0,5189,0.74024,0.18497,0.85819
0,5190,0.58655,0.13561,0.23008
0,5191,0.87467,0.61772,0.95318
0,5192,0.16061,0.39189,0.43548
0,5193,0.11552,0.49745,0.60458
0,5194,0.20734,0.75707,0.05967
0,5195,0.83913,0.20848,0.93923
0,5196,0.57458,0.03764,0.62907
0,5197,0.79127,0.87670,0.74542
0,5198,0.28985,0.50660,0.45040
0,5199,0.91478,0.63822,0.48614
0,5200,0.48328,0.51111,0.27257
0,5201,0.13628,0.46825,0.85157
0,5202,0.25725,0.64767,0.34920
0,5203,0.98902,0.54055,0.08046
0,5204,0.34056,0.71750,0.02998
0,5205,0.94413,0.94587,0.21180
0,5206,0.74832,0.04574,0.80771
0,5207,0.14805,0.34837,0.03329
0,5208,0.43441,0.09369,0.64346
0,5209,0.69553,0.79666,0.44288
0,5210,0.42756,0.91910,0.35176
0,5211,0.02973,0.63494,0.50279
0,5212,0.43261,0.90299,0.47036
0,5213,0.31763,0.47646,0.79299
0,5214,0.79082,0.39529,0.61683
0,5215,0.02784,0.83789,0.46175
0,5216,0.57354,0.56051,0.41053
0,5217,0.74583,0.13925,0.43265
0,5218,0.56023,0.75073,0.54138
0,5219,0.99723,0.52005,0.54537
0,5220,0.10807,0.31802,0.98141
0,5221,0.47791,0.19921,0.12164
0,5222,0.36834,0.70723,0.34702
0,5223,0.30209,0.21563,0.03851
0,5224,0.23025,0.81880,0.63440
0,5225,0.31889,0.62589,0.30402
0,5226,0.72115,0.40629,0.50550
0,5227,0.00583,0.91563,0.95208
0,5228,0.62993,0.21399,0.57959
0,5229,0.19056,0.72301,0.68409
0,5230,0.54046,0.47419,0.65645
0,5231,0.03678,0.13556,0.32909
0,5232,0.98143,0.82181,0.23270
0,5233,0.93071,0.37244,0.56517
0,5234,0.85158,0.53662,0.88902
0,5235,0.68117,0.50548,0.66709
0,5236,0.82862,0.59813,0.79357
0,5237,0.51519,0.80705,0.05252
0,5238,0.77920,0.05635,0.09723
0,5239,0.12077,0.79646,0.02563
0,5240,0.82004,0.45606,0.02736
0,5241,0.80532,0.04750,0.31793
0,5242,0.37356,0.35471,0.64182
0,5243,0.03854,0.66709,0.73199
0,5244,0.50106,0.33466,0.56201
0,5245,0.72997,0.56345,0.91933
0,5246,0.11369,0.82451,0.46758
0,5247,0.69630,0.79169,0.89091
0,5248,0.59421,0.93655,0.59703
0,5249,0.36605,0.26842,0.34052
0,5250,0.05361,0.94249,0.45586
0,5251,0.57248,0.63259,0.87846
0,5252,0.34504,0.07151,0.79254
0,5253,0.21939,0.31906,0.38240
0,5254,0.96531,0.96047,0.65195
0,5255,0.38866,0.18292,0.40582
0,5256,0.53628,0.25844,0.52949
0,5257,0.07930,0.79213,0.36564
0,5258,0.25800,0.15601,0.11988
0,5259,0.83872,0.39955,0.19508
0,5260,0.69988,0.88152,0.66529
0,5261,0.51812,0.10764,0.12061
0,5262,0.09607,0.62183,0.02649
0,5263,0.19049,0.61806,0.78455
0,5264,0.91425,0.87261,0.97958
0,5265,0.72198,0.23551,0.17177
0,5266,0.87696,0.07469,0.25889
0,5267,0.16905,0.19198,0.57089
0,5268,0.97756,0.87422,0.00552
0,5269,0.82815,0.73366,0.67947
0,5270,0.90629,0.96628,0.30420
0,5271,0.69956,0.42695,0.66692
0,5272,0.90003,0.81550,0.06003
0,5273,0.92908,0.97064,0.61980
0,5274,0.91904,0.27362,0.77865
0,5275,0.71257,0.23657,0.01629
0,5276,0.74235,0.74516,0.95083
0,5277,0.64148,0.30372,0.69514
0,5278,0.15412,0.32364,0.47761
0,5279,0.12343,0.55221,0.04784
0,5280,0.08147,0.22073,0.75971
0,5281,0.52387,0.68411,0.90484
0,5282,0.61053,0.12905,0.86962
0,5283,0.71260,0.63089,0.28467
0,5284,0.40530,0.91476,0.36256
0,5285,0.46216,0.55262,0.93617
0,5286,0.14494,0.95582,0.46278
0,5287,0.87851,0.07925,0.89449
0,5288,0.63903,0.10557,0.27913
0,5289,0.38159,0.31485,0.61729
0,5290,0.80638,0.79861,0.27982
0,5291,0.89451,0.05733,0.53727
0,5292,0.87239,0.31384,0.65815
0,5293,0.54788,0.24703,0.76000
0,5294,0.31412,0.36041,0.47637
0,5295,0.30352,0.30821,0.12400
0,5296,0.07562,0.96382,0.83931
0,5297,0.21266,0.11382,0.94432
0,5298,0.26673,0.93145,0.93182
0,5299,0.09377,0.00359,0.25312
0,5300,0.17879,0.87335,0.44744
0,5301,0.17922,0.09448,0.89228
0,5302,0.51943,0.97710,0.10815
0,5303,0.71604,0.44496,0.50101
0,5304,0.41363,0.80049,0.82884
0,5305,0.23998,0.27253,0.33977
0,5306,0.47294,0.63111,0.05738
0,5307,0.32761,0.21593,0.11730
0,5308,0.44172,0.04735,0.84046
0,5309,0.56057,0.46755,0.10796
0,5310,0.43846,0.26082,0.57055
0,5311,0.15948,0.34020,0.78703
0,5312,0.61333,0.23321,0.51515
0,5313,0.17382,0.33009,0.75258
0,5314,0.67418,0.90005,0.13301
0,5315,0.41656,0.08139,0.94785
0,5316,0.45385,0.87427,0.82666
0,5317,0.64135,0.08846,0.79266
0,5318,0.31207,0.94515,0.17829
0,5319,0.50678,0.52655,0.71087
0,5320,0.55450,0.46184,0.11318
0,5321,0.20034,0.11193,0.23438
0,5322,0.24127,0.95962,0.36531
0,5323,0.73329,0.44752,0.52250
0,5324,0.58275,0.21175,0.93482
0,5325,0.48189,0.16810,0.21874
0,5326,0.39064,0.53962,0.42882
0,5327,0.17956,0.85786,0.97716
0,5328,0.05672,0.22750,0.56562
0,5329,0.35565,0.33557,0.87283
0,5330,0.68337,0.32252,0.67621
0,5331,0.05345,0.30823,0.41482
0,5332,0.88829,0.50198,0.81956
0,5333,0.31043,0.41822,0.07522
0,5334,0.20074,0.90660,0.18514
0,5335,0.64747,0.99655,0.09442
0,5336,0.84384,0.45425,0.57693
0,5337,0.41918,0.15138,0.23444
0,5338,0.31013,0.33842,0.89537
0,5339,0.49911,0.53467,0.21649
0,5340,0.56007,0.12387,0.80356
0,5341,0.36008,0.81382,0.95151
0,5342,0.98989,0.12190,0.79124
0,5343,0.39436,0.07154,0.33384
0,5344,0.89897,0.00556,0.46012
0,5345,0.27852,0.05364,0.44579
0,5346,0.38794,0.03954,0.50527
0,5347,0.07397,0.17239,0.41668
0,5348,0.22475,0.41266,0.54981
0,5349,0.63400,0.59336,0.67995
0,5350,0.91524,0.39948,0.14296
0,5351,0.68041,0.59124,0.95210
0,5352,0.02010,0.76735,0.77172
0,5353,0.27559,0.76810,0.45641
0,5354,0.85571,0.91692,0.62018
0,5355,0.28172,0.86463,0.79348
0,5356,0.09683,0.34524,0.45559
0,5357,0.07444,0.18268,0.34285
0,5358,0.27202,0.82268,0.81730
0,5359,0.36120,0.75806,0.71766
0,5360,0.78661,0.57848,0.51927
0,5361,0.33722,0.62298,0.50723
0,5362,0.00356,0.91522,0.16632
0,5363,0.36917,0.68665,0.48651
0,5364,0.75057,0.78802,0.21414
0,5365,0.03407,0.67706,0.39734
0,5366,0.16252,0.40315,0.79733
0,5367,0.64786,0.55269,0.03647
0,5368,0.91103,0.75246,0.62617
0,5369,0.09165,0.33229,0.85004
0,5370,0.55071,0.70797,0.81868
0,5371,0.55516,0.54318,0.20434
0,5372,0.26483,0.91642,0.30030
0,5373,0.11527,0.33763,0.56019
0,5374,0.15572,0.24950,0.34701
0,5375,0.18512,0.38338,0.51697
0,5376,0.70403,0.61244,0.28936
0,5377,0.23710,0.99269,0.21924
0,5378,0.73582,0.96774,0.82782
0,5379,0.22873,0.23544,0.96795
0,5380,0.26054,0.88645,0.53020
0,5381,0.04366,0.76577,0.35620
0,5382,0.72227,0.21826,0.28304
0,5383,0.07260,0.18498,0.91380
0,5384,0.16253,0.71143,0.93926
0,5385,0.18589,0.32273,0.20518
0,5386,0.49442,0.79285,0.42851
0,5387,0.89778,0.95077,0.61337
0,5388,0.84218,0.60199,0.57954
0,5389,0.35550,0.90409,0.10742
0,5390,0.48868,0.27549,0.14919
0,5391,0.47032,0.62800,0.76118
0,5392,0.11881,0.91715,0.54463
0,5393,0.59021,0.59739,0.31564
0,5394,0.90035,0.23963,0.50794
0,5395,0.99807,0.57243,0.74859
0,5396,0.55376,0.96829,0.08045
0,5397,0.20031,0.56034,0.58261
0,5398,0.93376,0.75697,0.46318
0,5399,0.70880,0.79002,0.81612
0,5400,0.45136,0.99114,0.09190
0,5401,0.53541,0.56147,0.61096
0,5402,0.46807,0.79970,0.49138
0,5403,0.61909,0.10621,0.00310
0,5404,0.06272,0.17350,0.08081
0,5405,0.12193,0.33929,0.45952
0,5406,0.08983,0.76798,0.45754
0,5407,0.84154,0.80642,0.45918
0,5408,0.46375,0.25052,0.50441
0,5409,0.69041,0.68460,0.02058
0,5410,0.87685,0.20242,0.13152
0,5411,0.48585,0.61417,0.32852
0,5412,0.46621,0.62591,0.59363
0,5413,0.14546,0.82563,0.39499
0,5414,0.52468,0.28136,0.79106
0,5415,0.33991,0.89819,0.95551
0,5416,0.30143,0.20645,0.72576
0,5417,0.84684,0.76853,0.68241
0,5418,0.24859,0.99924,0.24183
0,5419,0.41158,0.47281,0.57014
0,5420,0.42240,0.24449,0.12479
0,5421,0.32407,0.60543,0.50630
0,5422,0.32138,0.36224,0.17910
0,5423,0.20488,0.40871,0.17043
0,5424,0.48925,0.78635,0.21009
0,5425,0.99282,0.40377,0.08940
0,5426,0.54769,0.08725,0.35110
0,5427,0.99936,0.24940,0.69577
0,5428,0.81643,0.75008,0.67754
0,5429,0.34121,0.72747,0.62805
0,5430,0.64368,0.31981,0.97328
0,5431,0.93351,0.42390,0.43524
0,5432,0.06656,0.68583,0.70235
0,5433,0.47889,0.69233,0.96254
0,5434,0.40102,0.90494,0.30226
0,5435,0.07426,0.00486,0.60781
0,5436,0.53139,0.06447,0.47545
0,5437,0.95423,0.71505,0.80916
0,5438,0.59469,0.94032,0.95222
0,5439,0.99409,0.62288,0.81290
0,5440,0.38781,0.91902,0.99926
0,5441,0.58995,0.21240,0.79754
0,5442,0.32801,0.90912,0.54910
0,5443,0.66932,0.22667,0.70956
0,5444,0.64631,0.49378,0.00247
0,5445,0.51770,0.97236,0.38224
0,5446,0.23503,0.21385,0.20167
0,5447,0.53824,0.13555,0.17991
0,5448,0.73965,0.22877,0.90253
0,5449,0.85439,0.79139,0.84774
0,5450,0.01121,0.46782,0.70773
0,5451,0.74808,0.91002,0.63663
0,5452,0.84962,0.56591,0.17818
0,5453,0.73678,0.07192,0.76681
0,5454,0.69931,0.35619,0.52256
0,5455,0.63698,0.74643,0.23853
0,5456,0.03061,0.51328,0.67802
0,5457,0.44158,0.65358,0.69258
0,5458,0.11672,0.73820,0.92072
0,5459,0.58173,0.19450,0.00824
0,5460,0.56079,0.17105,0.84161
0,5461,0.92177,0.17245,0.28943
0,5462,0.39812,0.22895,0.00197
0,5463,0.10694,0.38911,0.76624
0,5464,0.15641,0.77959,0.55186
0,5465,0.14757,0.26914,0.39075
0,5466,0.25986,0.43465,0.22938
0,5467,0.15685,0.21594,0.28587
0,5468,0.63414,0.03039,0.70565
0,5469,0.83409,0.62946,0.40195
0,5470,0.50560,0.62610,0.92083
0,5471,0.41072,0.04944,0.94962
0,5472,0.26202,0.74336,0.72762
0,5473,0.06040,0.14132,0.14229
0,5474,0.38913,0.13045,0.53046
0,5475,0.38447,0.75305,0.53650
0,5476,0.97279,0.70605,0.58719
0,5477,0.85149,0.03268,0.19303
0,5478,0.29565,0.92018,0.51645
0,5479,0.97450,0.36355,0.11298
0,5480,0.87996,0.41609,0.14281
0,5481,0.17090,0.26255,0.61675
0,5482,0.77260,0.01820,0.94654
0,5483,0.51349,0.15437,0.42247
0,5484,0.44801,0.74277,0.79930
0,5485,0.90542,0.38653,0.42713
0,5486,0.78923,0.63753,0.04758
0,5487,0.61286,0.35291,0.30011
0,5488,0.97535,0.64010,0.21614
0,5489,0.64010,0.09938,0.35937
0,5490,0.97919,0.21670,0.15754
0,5491,0.78356,0.34596,0.47972
0,5492,0.60217,0.73110,0.51818
0,5493,0.07766,0.17715,0.33091
0,5494,0.63648,0.26343,0.42997
0,5495,0.42189,0.63529,0.26939
0,5496,0.57952,0.99406,0.22596
0,5497,0.74244,0.10829,0.01893
0,5498,0.17605,0.85585,0.29764
0,5499,0.49456,0.13149,0.02421
0,5500,0.85773,0.94859,0.98818
0,5501,0.35041,0.28602,0.21878
0,5502,0.99031,0.09649,0.66421
0,5503,0.41132,0.01635,0.84897
0,5504,0.66226,0.52097,0.93553
0,5505,0.46003,0.64825,0.07468
0,5506,0.07915,0.27221,0.96015
0,5507,0.21196,0.44519,0.25755
0,5508,0.57887,0.02106,0.01241
0,5509,0.52243,0.39758,0.04988
0,5510,0.35406,0.71646,0.62703
0,5511,0.57228,0.28328,0.01895
0,5512,0.53620,0.83025,0.98775
0,5513,0.19768,0.48146,0.86908
0,5514,0.70984,0.26627,0.17089
0,5515,0.11340,0.90112,0.20197
0,5516,0.52264,0.00130,0.80827
0,5517,0.62511,0.29756,0.09641
0,5518,0.30026,0.40021,0.38762
0,5519,0.67993,0.58642,0.97085
0,5520,0.14095,0.95376,0.90853
0,5521,0.60085,0.48759,0.94513
0,5522,0.81252,0.08826,0.31182
0,5523,0.69695,0.67766,0.40427
0,5524,0.48304,0.45780,0.19440
0,5525,0.36189,0.27167,0.03547
0,5526,0.19986,0.00571,0.91801
0,5527,0.98396,0.41628,0.43702
0,5528,0.00438,0.60992,0.96108
0,5529,0.89603,0.56724,0.59004
0,5530,0.81919,0.16314,0.87869
0,5531,0.07445,0.32677,0.08507
0,5532,0.72161,0.03026,0.59491
0,5533,0.61878,0.89649,0.29597
0,5534,0.31274,0.20939,0.17602
0,5535,0.31204,0.52597,0.01436
0,5536,0.28573,0.22548,0.69763
0,5537,0.10048,0.75219,0.11894
0,5538,0.08484,0.96043,0.86311
0,5539,0.30038,0.45568,0.68307
0,5540,0.32812,0.70517,0.76148
0,5541,0.26789,0.46950,0.86458
0,5542,0.93310,0.62162,0.62975
0,5543,0.21199,0.84097,0.12349
0,5544,0.54001,0.95823,0.05160
0,5545,0.28848,0.44382,0.23861
0,5546,0.37330,0.13621,0.32709
0,5547,0.45821,0.20083,0.33058
0,5548,0.09108,0.76903,0.01211
0,5549,0.49496,0.81092,0.08104
0,5550,0.97557,0.36233,0.71972
0,5551,0.28694,0.56078,0.99025
0,5552,0.18717,0.68322,0.89575
0,5553,0.83348,0.22196,0.45127
0,5554,0.54815,0.68067,0.04852
0,5555,0.48475,0.11880,0.64913
0,5556,0.90154,0.13034,0.66497
0,5557,0.16882,0.42406,0.14971
0,5558,0.10685,0.81336,0.07951
0,5559,0.33644,0.62068,0.72905
0,5560,0.12396,0.35315,0.44752
0,5561,0.40080,0.30168,0.30460
0,5562,0.38392,0.48412,0.57171
0,5563,0.72200,0.72316,0.15981
0,5564,0.88898,0.10576,0.45269
0,5565,0.29699,0.49497,0.95254
0,5566,0.25731,0.65387,0.63647
0,5567,0.14288,0.35341,0.83311
0,5568,0.04731,0.05563,0.95117
0,5569,0.36584,0.67273,0.53990
0,5570,0.03361,0.93643,0.60567
0,5571,0.49663,0.78343,0.02500
0,5572,0.15942,0.31024,0.28257
0,5573,0.19732,0.41720,0.81394
0,5574,0.92594,0.21155,0.47698
0,5575,0.58787,0.38025,0.87611
0,5576,0.70258,0.21088,0.22353
0,5577,0.84922,0.79913,0.89656
0,5578,0.55234,0.20541,0.28736
0,5579,0.74034,0.96943,0.26311
0,5580,0.13364,0.11759,0.35681
0,5581,0.88291,0.07248,0.18182
0,5582,0.81692,0.98032,0.21016
0,5583,0.16485,0.58215,0.25321
0,5584,0.78090,0.57935,0.14613
0,5585,0.07177,0.27735,0.37043
0,5586,0.88168,0.33670,0.83750
0,5587,0.89469,0.00474,0.66828
0,5588,0.83673,0.95352,0.79976
0,5589,0.57745,0.24949,0.21237
0,5590,0.34055,0.70503,0.35875
0,5591,0.50924,0.85756,0.98083
0,5592,0.72738,0.05663,0.69735
0,5593,0.34958,0.44789,0.73097
0,5594,0.48471,0.53493,0.53552
0,5595,0.47769,0.45455,0.63076
0,5596,0.15665,0.75455,0.80523
0,5597,0.55708,0.91924,0.67402
0,5598,0.31684,0.11296,0.54589
0,5599,0.72560,0.12963,0.69002
0,5600,0.09302,0.34388,0.67315
0,5601,0.67776,0.17946,0.14722
0,5602,0.36819,0.13463,0.69221
0,5603,0.03224,0.78941,0.65267
0,5604,0.37507,0.83005,0.69218
0,5605,0.47663,0.65876,0.71963
0,5606,0.88491,0.61833,0.34162
0,5607,0.68523,0.69478,0.10919
0,5608,0.16684,0.03885,0.93454
0,5609,0.79338,0.35151,0.76080
0,5610,0.69071,0.80177,0.42490
0,5611,0.34950,0.08738,0.59650
0,5612,0.32232,0.17194,0.87727
0,5613,0.26961,0.35960,0.82497
0,5614,0.30734,0.54560,0.95459
0,5615,0.77321,0.39637,0.76205
0,5616,0.70659,0.62045,0.95041
0,5617,0.49600,0.30315,0.03597
0,5618,0.58368,0.83589,0.74049
0,5619,0.38883,0.06571,0.42931
0,5620,0.46747,0.82398,0.61202
0,5621,0.16287,0.34720,0.43204
0,5622,0.33401,0.74138,0.42561
0,5623,0.22346,0.66803,0.58999
0,5624,0.91892,0.23983,0.84287
0,5625,0.09113,0.57869,0.99090
0,5626,0.13236,0.54301,0.45005
0,5627,0.96027,0.26901,0.31127
0,5628,0.53801,0.34494,0.43068
0,5629,0.36910,0.54117,0.48430
0,5630,0.60001,0.29606,0.86850
0,5631,0.94860,0.17999,0.07852
0,5632,0.66126,0.81621,0.04976
0,5633,0.34823,0.63367,0.02780
0,5634,0.21267,0.30247,0.53117
0,5635,0.37742,0.23423,0.75331
0,5636,0.88600,0.96701,0.60825
0,5637,0.93935,0.71092,0.38152
0,5638,0.19145,0.68318,0.21843
0,5639,0.15868,0.87056,0.49291
0,5640,0.27312,0.29581,0.66630
0,5641,0.49555,0.76995,0.52184
0,5642,0.48124,0.27925,0.43102
0,5643,0.19466,0.69378,0.30587
0,5644,0.82570,0.58923,0.13885
0,5645,0.60868,0.13199,0.35820
0,5646,0.31835,0.58759,0.62631
0,5647,0.40360,0.38414,0.19584
0,5648,0.55158,0.34650,0.67608
0,5649,0.81706,0.25373,0.43840
0,5650,0.15444,0.73112,0.01311
0,5651,0.26430,0.14651,0.44795
0,5652,0.77104,0.80445,0.43741
0,5653,0.46885,0.98140,0.37874
0,5654,0.48390,0.84660,0.81252
0,5655,0.01356,0.91517,0.19976
0,5656,0.32080,0.67375,0.73657
0,5657,0.46398,0.10955,0.15699
0,5658,0.56268,0.89165,0.89000
0,5659,0.27244,0.96179,0.74612
0,5660,0.95764,0.98730,0.53289
0,5661,0.29095,0.01877,0.40989
0,5662,0.00847,0.39696,0.73329
0,5663,0.34634,0.87043,0.36154
0,5664,0.32420,0.78721,0.55857
0,5665,0.92825,0.17682,0.76741
0,5666,0.89517,0.13046,0.64529
0,5667,0.30690,0.99434,0.85124
0,5668,0.73370,0.27523,0.82580
0,5669,0.15462,0.66954,0.00720
0,5670,0.03813,0.79719,0.44001
0,5671,0.21650,0.75266,0.87422
0,5672,0.98372,0.36387,0.61724
0,5673,0.88021,0.61676,0.94599
0,5674,0.23790,0.38245,0.90716
0,5675,0.61251,0.46324,0.72148
0,5676,0.99058,0.61118,0.02653
0,5677,0.87506,0.09685,0.82648
0,5678,0.58264,0.49010,0.12064
0,5679,0.66751,0.85343,0.54909
0,5680,0.52988,0.61790,0.08954
0,5681,0.87691,0.17991,0.80665
0,5682,0.32377,0.63970,0.35817
0,5683,0.81171,0.35734,0.76017
0,5684,0.22866,0.16426,0.65396
0,5685,0.07130,0.36019,0.74395
0,5686,0.53774,0.86324,0.50014
0,5687,0.78180,0.67098,0.12070
0,5688,0.59259,0.61999,0.09817
0,5689,0.97547,0.70536,0.06536
0,5690,0.55054,0.98945,0.64182
0,5691,0.02407,0.58525,0.37335
0,5692,0.91562,0.78080,0.92544
0,5693,0.79152,0.02145,0.57957
0,5694,0.80122,0.11267,0.58613
0,5695,0.07235,0.90243,0.09381
0,5696,0.70826,0.65249,0.37079
0,5697,0.81393,0.74397,0.82644
0,5698,0.89763,0.51366,0.00921
0,5699,0.85606,0.86821,0.92735
0,5700,0.90280,0.30469,0.99232
0,5701,0.94650,0.77708,0.36927
0,5702,0.25089,0.68115,0.07510
0,5703,0.27259,0.33635,0.96873
0,5704,0.39042,0.73058,0.77656
0,5705,0.60288,0.59055,0.35931
0,5706,0.93449,0.89505,0.18111
0,5707,0.87070,0.91127,0.71273
0,5708,0.85158,0.47436,0.63745
0,5709,0.59644,0.40233,0.03649
0,5710,0.22725,0.40525,0.10361
0,5711,0.39158,0.25975,0.67700
0,5712,0.34138,0.55799,0.11066
0,5713,0.88693,0.56112,0.70343
0,5714,0.58867,0.76798,0.36420
0,5715,0.12188,0.45735,0.59771
0,5716,0.68168,0.94326,0.45032
0,5717,0.54979,0.39566,0.87310
0,5718,0.23107,0.64277,0.03880
0,5719,0.17886,0.03071,0.12402
0,5720,0.33866,0.81734,0.97858
0,5721,0.98494,0.88790,0.94362
0,5722,0.38924,0.89572,0.40472
0,5723,0.18731,0.12491,0.31797
0,5724,0.09310,0.80742,0.23954
0,5725,0.87301,0.75413,0.62062
0,5726,0.73603,0.47786,0.39427
0,5727,0.46013,0.36095,0.54116
0,5728,0.23665,0.34978,0.67685
0,5729,0.80238,0.59491,0.65446
0,5730,0.44573,0.34503,0.84004
0,5731,0.56246,0.19199,0.74140
0,5732,0.79135,0.24737,0.61595
0,5733,0.22795,0.19746,0.64053
0,5734,0.33187,0.79708,0.45832
0,5735,0.05932,0.95144,0.90891
0,5736,0.12260,0.58414,0.63814
0,5737,0.26071,0.69103,0.09658
0,5738,0.21087,0.04055,0.49573
0,5739,0.74669,0.65648,0.45433
0,5740,0.93963,0.38424,0.88326
0,5741,0.01946,0.14321,0.85507
0,5742,0.16281,0.38702,0.58697
0,5743,0.13945,0.79130,0.34432
0,5744,0.99672,0.95225,0.39333
0,5745,0.76007,0.50720,0.50699
0,5746,0.97410,0.76423,0.47695
0,5747,0.13820,0.74510,0.81671
0,5748,0.50060,0.53649,0.70452
0,5749,0.85375,0.94795,0.24227
0,5750,0.83731,0.71004,0.70029
0,5751,0.79542,0.59425,0.57141
0,5752,0.67933,0.55858,0.04982
0,5753,0.35328,0.58488,0.10767
0,5754,0.60396,0.73833,0.05092
0,5755,0.79999,0.36231,0.31845
0,5756,0.21300,0.92030,0.53934
0,5757,0.67814,0.42678,0.87123
0,5758,0.76058,0.01593,0.81181
0,5759,0.01313,0.68386,0.62426
0,5760,0.93807,0.08731,0.39052
0,5761,0.40147,0.43664,0.56114
0,5762,0.10046,0.50066,0.62597
0,5763,0.68539,0.40384,0.25687
0,5764,0.17109,0.48876,0.64993
0,5765,0.42093,0.61019,0.38822
0,5766,0.74511,0.07424,0.75152
0,5767,0.72961,0.58711,0.55970
0,5768,0.79998,0.24537,0.88082
0,5769,0.95828,0.77003,0.93128
0,5770,0.98997,0.48612,0.27463
0,5771,0.71368,0.83468,0.52376
0,5772,0.89370,0.39966,0.04778
0,5773,0.11432,0.30702,0.07642
0,5774,0.37517,0.43998,0.80443
0,5775,0.02503,0.74279,0.13697
0,5776,0.10329,0.97816,0.88707
0,5777,0.03169,0.63163,0.78754
0,5778,0.23107,0.59634,0.62511
0,5779,0.17248,0.85948,0.21600
0,5780,0.25381,0.70163,0.27421
0,5781,0.71936,0.35495,0.62579
0,5782,0.69190,0.77832,0.28839
0,5783,0.99943,0.41366,0.38867
0,5784,0.41977,0.00236,0.66454
0,5785,0.92873,0.13163,0.22220
0,5786,0.45631,0.16970,0.12583
0,5787,0.83243,0.65975,0.41697
0,5788,0.07285,0.41629,0.55588
0,5789,0.66877,0.98795,0.48063
0,5790,0.03206,0.90040,0.05663
0,5791,0.73765,0.63765,0.05970
0,5792,0.32050,0.70322,0.95578
0,5793,0.76825,0.95211,0.15174
0,5794,0.36448,0.80884,0.22945
0,5795,0.44580,0.56888,0.19320
0,5796,0.10032,0.06502,0.75092
0,5797,0.75307,0.89628,0.76491
0,5798,0.88271,0.73375,0.16140
0,5799,0.58647,0.83404,0.70668
0,5800,0.17596,0.34888,0.56500
0,5801,0.93417,0.58994,0.15988
0,5802,0.04745,0.46070,0.90808
0,5803,0.14817,0.23422,0.51025
0,5804,0.84845,0.88813,0.76976
0,5805,0.32003,0.71443,0.36392
0,5806,0.36880,0.45400,0.39585
0,5807,0.11816,0.87571,0.03312
0,5808,0.60165,0.99127,0.29710
0,5809,0.28028,0.69508,0.16539
0,5810,0.62872,0.83483,0.01767
0,5811,0.93604,0.05800,0.74692
0,5812,0.52559,0.52758,0.03155
0,5813,0.33266,0.95689,0.43449
0,5814,0.49603,0.84742,0.56837
0,5815,0.64460,0.74201,0.97248
0,5816,0.46752,0.68946,0.71832
0,5817,0.77742,0.17204,0.49699
0,5818,0.93563,0.17027,0.68032
0,5819,0.21650,0.68193,0.16723
0,5820,0.57842,0.54263,0.99971
0,5821,0.14604,0.47457,0.04554
0,5822,0.43628,0.56275,0.19888
0,5823,0.64676,0.02941,0.29332
0,5824,0.85778,0.71053,0.84955
0,5825,0.30655,0.16962,0.77318
0,5826,0.76189,0.12510,0.53872
0,5827,0.31291,0.04324,0.69373
0,5828,0.44316,0.15224,0.70335
0,5829,0.21751,0.61057,0.82296
0,5830,0.53607,0.70288,0.38618
0,5831,0.55901,0.20260,0.07861
0,5832,0.22381,0.59869,0.16355
0,5833,0.76436,0.67815,0.66727
0,5834,0.76438,0.00092,0.41719
0,5835,0.68348,0.19101,0.27083
0,5836,0.77928,0.35803,0.33061
0,5837,0.64235,0.02775,0.33979
0,5838,0.89295,0.86959,0.12820
0,5839,0.70424,0.23526,0.99995
0,5840,0.18514,0.68011,0.64067
0,5841,0.72421,0.87354,0.62640
0,5842,0.85569,0.64227,0.69611
0,5843,0.57975,0.91420,0.92559
0,5844,0.38106,0.45557,0.73494
0,5845,0.20497,0.93958,0.48795
0,5846,0.91269,0.58676,0.61280
0,5847,0.28551,0.51888,0.74348
0,5848,0.64186,0.75646,0.89147
0,5849,0.91940,0.39496,0.13888
0,5850,0.12609,0.22670,0.18166
0,5851,0.13723,0.36242,0.23708
0,5852,0.57023,0.80943,0.16053
0,5853,0.03362,0.05235,0.81185
0,5854,0.76705,0.85053,0.84055
0,5855,0.16393,0.08806,0.94789
0,5856,0.25639,0.15368,0.86321
0,5857,0.00182,0.63929,0.52451
0,5858,0.40815,0.76981,0.26963
0,5859,0.72041,0.98008,0.22391
0,5860,0.23399,0.58977,0.22962
0,5861,0.24727,0.78322,0.62949
0,5862,0.83234,0.16318,0.62959
0,5863,0.46754,0.87941,0.27197
0,5864,0.07420,0.06939,0.29061
0,5865,0.29404,0.99015,0.40587
0,5866,0.41956,0.61321,0.14615
0,5867,0.33319,0.90255,0.09941
0,5868,0.71338,0.82796,0.51224
0,5869,0.27896,0.44401,0.52683
0,5870,0.44884,0.68991,0.34542
0,5871,0.48194,0.02713,0.93791
0,5872,0.38641,0.43675,0.49357
0,5873,0.35881,0.52198,0.84734
0,5874,0.30952,0.05445,0.13715
0,5875,0.01606,0.92292,0.54226
0,5876,0.68589,0.74545,0.70376
0,5877,0.01407,0.39347,0.08565
0,5878,0.56633,0.36166,0.48485
0,5879,0.95053,0.54229,0.30478
0,5880,0.35912,0.70582,0.69055
0,5881,0.02830,0.72123,0.71345
0,5882,0.94688,0.20674,0.66066
0,5883,0.73607,0.19323,0.60579
0,5884,0.56460,0.27626,0.13049
0,5885,0.20107,0.46292,0.30629
0,5886,0.89036,0.19906,0.66185
0,5887,0.69922,0.73249,0.90380
0,5888,0.22321,0.43816,0.15086
